"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000214770.2|AL161756.1"	6.92934735482444	-1.87631611792549	3.49763370863686	-0.536453006297435	0.59164550598494	NA
"ENSG00000214773.1|AC112512.1"	9.198325975356	0.648843501946923	1.86299120982997	0.348280495647718	0.727629540224792	0.921259571664203
"ENSG00000214783.9|POLR2J4"	54.5695589537979	-2.38359077019667	1.03156768960512	-2.31064892223321	0.0208522546712253	0.150908083737526
"ENSG00000214784.4|AC010468.1"	1.98638572990642	-0.23243105721165	2.05496977743747	-0.113106800773241	0.90994588335761	NA
"ENSG00000214787.9|MS4A4E"	7.48010163680271	-0.269900968799267	2.74385263089154	-0.098365694192392	0.921641914605692	0.980370681433505
"ENSG00000214796.8|AC098934.1"	4.62491173382239	-6.13254581855328	3.91370735618174	-1.5669403101555	0.117128644311564	NA
"ENSG00000214826.5|DDX12P"	22.1717780649283	-1.38564144683326	1.09294756234528	-1.26780231236338	0.204868556214104	0.554219331947268
"ENSG00000214827.9|MTCP1"	15.1679495309248	-1.07171432238339	1.61325568669791	-0.664317709350233	0.506486988842983	0.82104258917289
"ENSG00000214837.8|LINC01347"	2.03531099988123	1.29250119132617	2.60701553259597	0.49577809382637	0.620050982061576	NA
"ENSG00000214846.4|AC114744.1"	1.96579379289303	-0.920616027535639	4.0791619473102	-0.225687540584823	0.821444449267386	NA
"ENSG00000214851.4|LINC00612"	24.7490761089535	1.03174617024266	1.31459457860348	0.784839818325359	0.432547490877111	0.77146431560631
"ENSG00000214870.8|AC004540.1"	8.34756072522127	4.48878818830371	3.28396472595307	1.36688075630927	NA	NA
"ENSG00000214872.8|SMTNL1"	13.9948862693752	0.184212532745698	1.42448433633147	0.129318749281658	0.897105436221097	0.971262131789672
"ENSG00000214881.4|TMEM14DP"	8.68968708530902	-0.634921544234007	1.1528027869296	-0.550763366841844	0.581795899590894	0.860875880193215
"ENSG00000214894.6|LINC00243"	32.8317462343638	2.11270719444918	1.18437785651851	1.7838117985923	0.0744542517356721	0.31864420971009
"ENSG00000214900.9|LINC01588"	304.242043017257	1.06813217607348	0.513901763540419	2.07847540493888	0.0376655939168816	0.217717512046021
"ENSG00000214922.9|HLA-F-AS1"	63.5136247080938	0.251251259498196	0.784423155176805	0.320300666598202	0.74874041788326	0.928096862299549
"ENSG00000214941.7|ZSWIM7"	479.637867934217	0.718051664629798	0.414829379887199	1.73095662806007	0.0834595004169081	0.342562141000605
"ENSG00000214944.9|ARHGEF28"	4.13596667189443	-1.91076801246536	4.03372065090319	-0.473698646443829	0.635714818707758	NA
"ENSG00000214954.8|LRRC69"	7.50283419109706	1.15882508798772	1.62429076699664	0.71343451033119	0.475576924520852	0.802031882019401
"ENSG00000214960.9|ISPD"	12.679333662576	5.79623469170293	2.12664774946709	2.72552645032794	0.00641990323448309	0.0745962808776454
"ENSG00000214975.4|PPIAP29"	8.97965994397825	0.244283143346316	1.16250645212128	0.210134870994101	0.833562409906185	0.956963112991617
"ENSG00000214999.3|AC129492.1"	18.9499936329135	6.78857959502858	2.17073729222364	3.12731513820106	0.00176410722027609	0.0322886306608971
"ENSG00000215003.4|AC130651.1"	2.32066996475078	-0.110653100283049	2.69555959683484	-0.0410501405396412	0.967255923153392	NA
"ENSG00000215006.4|CHCHD2P2"	84.2630766927347	0.225982855903427	0.675798358279466	0.334393910749891	0.738082333736153	0.925276934389279
"ENSG00000215012.8|RTL10"	345.203023984081	-1.68094819233763	0.697001847206423	-2.41168398487731	0.0158790379779946	0.129817242792405
"ENSG00000215014.4|AL645728.1"	116.81234058176	-0.743491103144261	0.749842729100511	-0.991529389150884	0.321427149045006	0.680162708158469
"ENSG00000215021.8|PHB2"	2512.69880444522	0.416289448376629	0.231241236326659	1.80023881116327	0.0718229379714197	0.312500348564512
"ENSG00000215022.7|AL008729.1"	66.7607958306375	-0.00734274237103366	1.04610586265603	-0.00701911979767579	0.994399598669849	0.999484371788623
"ENSG00000215030.5|AC073621.1"	403.962362181004	-1.07653682592704	1.04138074213222	-1.03375910689767	NA	NA
"ENSG00000215039.6|CD27-AS1"	210.576987942057	1.72925564862278	0.946275924489255	1.82743278558644	0.067634723622238	0.302025984309725
"ENSG00000215041.9|NEURL4"	87.4685519393473	0.492944298176703	0.637524955760103	0.773215689398354	0.439394742378719	0.776333539419439
"ENSG00000215045.8|GRID2IP"	6.4287256137365	6.45890665615609	3.4776152022677	1.85728042940011	0.0632712672698139	NA
"ENSG00000215067.9|ALOX12-AS1"	188.788761865846	0.292607699396761	0.48587188201008	0.602232214357056	0.54701957503546	0.84364211477637
"ENSG00000215068.7|AC025171.2"	181.21993390173	0.944523346450591	0.554410880796958	1.70365225352874	0.0884460731588731	0.35294300332885
"ENSG00000215105.4|TTC3P1"	1.77434041593795	0.122899636591512	2.77132349231554	0.0443469111174838	0.964627878768237	NA
"ENSG00000215114.8|UBXN2B"	286.093429862775	0.213567575393094	0.490130889230943	0.435735800549522	0.663028427825015	0.897559563282687
"ENSG00000215126.10|CBWD6"	8.29132481787648	1.54432904993742	1.44367857876039	1.06971806097134	0.284746234213434	0.644438453411495
"ENSG00000215154.6|AC141586.1"	188.280006036066	0.409727835754997	0.433355387466079	0.945477655535246	0.344415073089476	0.70083444320506
"ENSG00000215156.5|AC138409.1"	20.6015451745025	3.97596819145156	1.69154835515664	2.35049041272212	0.0187486906464248	0.142873626331407
"ENSG00000215158.9|AC138409.2"	25.6485226072674	0.142031516698485	1.28361849607586	0.110649322312423	0.911894434040851	0.977129451623188
"ENSG00000215187.10|FAM166B"	1.11512520435193	3.52054790664353	3.95022855977354	0.89122638180849	0.372807733881514	NA
"ENSG00000215190.9|LINC00680"	95.4695970769328	0.738032352271301	1.03246782859785	0.714823582710168	0.47471806110085	0.801204683735924
"ENSG00000215193.12|PEX26"	137.001083837751	1.26279630227348	0.846863628942503	1.49114480669144	0.135923480704051	0.448075295571542
"ENSG00000215196.4|AC026790.1"	1.34215612360748	-0.946027812887314	4.07818798954932	-0.23197258569531	0.816559306512213	NA
"ENSG00000215210.3|RBMXP2"	0.893116710713314	1.14194607421806	3.76106768036833	0.303622846294069	0.761415243966824	NA
"ENSG00000215221.2|UBA52P6"	2.40967828240578	0.993856686764004	4.0804558717789	0.243565110858735	0.807567652098069	NA
"ENSG00000215223.3|CYP51A1P3"	2.74521470806836	5.4088152042565	3.91855800131347	1.38030755253425	0.167491970552414	NA
"ENSG00000215241.3|LINC02449"	1.56916351796766	4.49170758525609	3.92900679067349	1.14321705829532	0.252948481517809	NA
"ENSG00000215244.2|AL137145.2"	6.0041494312184	-3.92999511445689	3.30481261930755	-1.18917335630373	0.234371456730175	NA
"ENSG00000215251.3|FASTKD5"	381.309607091975	-0.533476681689297	0.447280360009793	-1.19271206470505	0.232982158988074	0.586669022048313
"ENSG00000215252.11|GOLGA8B"	118.448854474081	0.244567365073225	0.602761918899612	0.405744552541908	0.684930303096468	0.906379919645048
"ENSG00000215256.3|DHRS4-AS1"	172.097443160476	2.66263825145811	0.635273440948708	4.19132625390692	2.7732852468666e-05	0.00183451092969076
"ENSG00000215267.8|AKR1C7P"	2.65815408414269	-4.41586496972139	3.92956360919179	-1.12375454602442	0.261117169266758	NA
"ENSG00000215271.7|HOMEZ"	114.681203173622	-0.412540425211671	1.05906606621308	-0.389532285447307	0.696882432497515	0.91130339913669
"ENSG00000215283.3|HMGB3P24"	2.68709753403577	4.30842394020369	3.91723636537864	1.09986315308478	0.271391751177316	NA
"ENSG00000215301.9|DDX3X"	1553.10708057918	-0.128332101182615	0.370969469862799	-0.34593709619845	0.729389989099966	0.92139751464493
"ENSG00000215302.8|AC127502.1"	19.3215146706473	-2.17395817038479	1.0174652236057	-2.13664125313364	0.0326271815709882	0.199247621202025
"ENSG00000215305.9|VPS16"	894.59658964765	0.79774707798587	0.324618459121357	2.45749141975822	0.013991115288052	0.119595903443498
"ENSG00000215374.5|FAM66B"	10.3277768265286	-0.143304663211201	2.45457711397781	-0.0583826282723569	0.953443851798135	0.988586959573959
"ENSG00000215375.6|MYL5"	193.180832833716	-2.64758914215104	0.64629434935682	-4.09656860652716	4.19319257575378e-05	0.00238742414438095
"ENSG00000215417.12|MIR17HG"	12.9305573640272	1.8049151676005	1.47096111626246	1.22703118909532	0.219810868612295	0.573522891557645
"ENSG00000215421.9|ZNF407"	94.7996598980741	0.746535139109328	0.567926910400825	1.31449157530226	0.188680831350382	0.532632406822486
"ENSG00000215424.9|MCM3AP-AS1"	41.1774024487662	0.554488449797289	1.1617496771434	0.477287371545227	0.633157502260915	0.884642047830367
"ENSG00000215440.11|NPEPL1"	288.969795565509	-0.0315262817623534	0.668599237431309	-0.0471527336517376	0.962391498669195	0.990794011739381
"ENSG00000215447.7|BX322557.1"	13.2058491440517	5.11038680270666	1.80247593479592	2.83520390150745	0.00457964459183798	0.0594533339438771
"ENSG00000215458.8|AATBC"	114.417110429043	-0.370081938122553	0.962884233584985	-0.384347282065959	0.700721068096085	0.912169769110696
"ENSG00000215483.10|LINC00598"	15.1688949416479	-1.72324414989021	1.95266105169822	-0.882510637671354	0.377500729748005	0.729677104156946
"ENSG00000215493.3|AC007731.2"	5.47467281046682	3.72766505265026	3.9235879790988	0.950065366829483	0.342079039578192	NA
"ENSG00000215529.12|EFCAB8"	0.650139680238956	1.62602061851935	4.05903064328585	0.400593334078174	0.688719554211568	NA
"ENSG00000215533.8|LINC00189"	4.31977780292205	-2.36351101054318	3.55635509381675	-0.664588025715568	0.506314030143341	NA
"ENSG00000215548.2|FRG1JP"	2.67947263407218	-1.37483463309653	2.90185596707177	-0.473777695618665	0.635658441506436	NA
"ENSG00000215559.8|ANKRD20A11P"	16.6645581895541	-0.824265719211281	2.33849467617059	-0.352477056121017	0.724480522360214	0.919822260480971
"ENSG00000215580.10|BCORP1"	31.2780398011842	-1.88184521607987	1.98867473180231	-0.946281051388621	0.344005255429325	0.700482348510659
"ENSG00000215595.1|C20orf202"	2.8265220719886	0	4.0804558717785	0	1	NA
"ENSG00000215630.6|GUSBP9"	1.88038703869192	-0.511608444886453	3.69260443461115	-0.138549485585593	0.889806162849158	NA
"ENSG00000215692.2|AC114730.1"	1.45122624622584	4.36597808219442	3.93102518424079	1.11064617436116	0.26672067925949	NA
"ENSG00000215704.9|CELA2B"	3.43110380913837	-5.01723475505769	3.61546970135293	-1.38771312429481	0.165224417978898	NA
"ENSG00000215712.10|TMEM242"	403.90081771793	-0.000973267797224542	0.440123213633302	-0.00221135301905579	0.998235597005623	1
"ENSG00000215717.5|TMEM167B"	691.946788187274	-0.470778052335164	0.429930310482786	-1.0950101466596	0.273512191236106	0.632849975482357
"ENSG00000215765.3|AC245128.1"	4.99337482796518	-4.35899730317147	3.43821693291222	-1.26780752588503	0.204866693937797	NA
"ENSG00000215769.8|ARHGAP27P1-BPTFP1-KPNA2P3"	12.6995009630509	0.103088964894362	1.24343833053397	0.0829063753005691	0.933925984739118	0.983522611564437
"ENSG00000215784.5|FAM72D"	1.14473080896774	0.108523326555092	4.03888897100217	0.0268695988758919	0.978563741341361	NA
"ENSG00000215788.9|TNFRSF25"	1979.22192545554	-0.18820375809684	0.395619167669919	-0.475719513807445	0.634274216872621	0.88492572756069
"ENSG00000215790.6|SLC35E2"	61.6229340301787	0.230509945549833	0.790173807477462	0.291720559917962	0.770500288106907	0.936745675207187
"ENSG00000215795.2|AL390728.2"	5.11054352315959	-3.82405455751522	3.78421232797882	-1.01052853964927	0.312242133124708	NA
"ENSG00000215817.5|ZC3H11B"	2.34935320840768	0.646300168894547	3.95164362607269	0.163552240548793	0.870083644818133	NA
"ENSG00000215835.2|AL596087.1"	40.7067517341457	1.87536396623943	0.690267069038331	2.71686721032796	0.0065903042886927	0.0754382460763612
"ENSG00000215838.4|AL451074.1"	1.31098218976363	0	4.08045587178044	0	1	NA
"ENSG00000215840.3|AL592295.1"	0.970629165997721	-1.6935722635528	3.98325862921414	-0.425172558751708	0.670710886829426	NA
"ENSG00000215841.3|AP002761.1"	2.30704952862861	2.74046092220539	3.91211367708384	0.700506464896026	0.483611069207903	NA
"ENSG00000215845.10|TSTD1"	2598.76808934714	0.500055489622008	0.402742028760838	1.24162727977655	0.214374111866	0.566476395055157
"ENSG00000215859.9|PDZK1P1"	6.52279931299765	6.65973769680794	3.91171846901376	1.70250945960511	NA	NA
"ENSG00000215861.5|AC245297.1"	2.02677075682311	-2.33363760643172	2.64340692513353	-0.882814365145024	0.377336577730916	NA
"ENSG00000215866.7|LINC01356"	1.71036064291316	-4.70453264900626	3.92544088551098	-1.19847242289928	0.230733152644395	NA
"ENSG00000215867.4|KRT18P57"	1.98045551170939	-1.38679481607319	4.00106529536906	-0.346606394471567	0.728887041303632	NA
"ENSG00000215878.3|MARCKSL1P2"	9.12288212496101	-1.23218429032797	2.30373812748081	-0.534863001844482	0.592744593869973	0.865790258320579
"ENSG00000215883.10|CYB5RL"	28.2273069876577	2.13546140793679	1.08350119779053	1.9708897528599	0.0487364874708402	0.250469723810488
"ENSG00000215908.10|CROCCP2"	363.22149049884	-0.416264413004107	0.51940085096718	-0.801431904142972	0.422881651374635	0.763831779539364
"ENSG00000215912.12|TTC34"	13.1264995367878	-2.26077456695017	2.20827474215108	-1.02377413634137	0.30594196921726	0.663581887518579
"ENSG00000215914.4|MMP23A"	10.129244633031	-4.42950291224371	2.26460562467521	-1.9559709929092	0.0504685712623052	0.256969007685618
"ENSG00000215915.9|ATAD3C"	52.2939931114992	0.0930939492525668	1.22096759603098	0.0762460441662738	0.939223351329456	0.98439541879685
"ENSG00000215973.1|MIR933"	1.01914118899069	-0.920624632219476	4.07916193900255	-0.225689650468888	0.821442808155525	NA
"ENSG00000216285.5|AC078819.1"	1.34372401449065	-2.57565595156997	3.31335196487559	-0.777356579945069	0.436948422170563	NA
"ENSG00000216306.3|KRT19P2"	1.2363974311306	4.25792319502239	3.93290488273041	1.08264077621586	0.278967900756521	NA
"ENSG00000216316.1|AL022722.1"	1.64956125084541	-4.64599006962554	3.92621228519604	-1.18332625241469	0.236679872338097	NA
"ENSG00000216331.2|HIST1H1PS1"	15.9418586084838	3.17658075924886	1.80907859629997	1.75591086299168	0.0791036298274884	0.332122746038931
"ENSG00000216480.2|AL078604.1"	1.41180793446922	0.764597704449083	2.91947292697679	0.261895802281287	0.793401775995194	NA
"ENSG00000216490.3|IFI30"	571.821266989014	-1.90142120231256	0.442384051170853	-4.29812331000652	1.72250332602037e-05	0.00133301689434062
"ENSG00000216588.8|IGSF23"	1.2216861735094	-4.22288705599908	3.93281375470756	-1.07375719253023	0.282931520564144	NA
"ENSG00000216624.3|GAPDHP72"	1.11475999070833	-2.49483286926067	3.50580074887804	-0.711629966437509	0.476693945559159	NA
"ENSG00000216775.2|AL109918.1"	1.49314698269428	0	4.08045587177999	0	1	NA
"ENSG00000216863.9|LY86-AS1"	4.39618906741412	-0.327554347919732	2.99780094412424	-0.10926487582898	0.91299240478214	NA
"ENSG00000216866.5|RPS2P55"	5.58721351600736	-0.209901211503181	1.51471596201323	-0.138574634959414	0.889786288261302	NA
"ENSG00000216895.9|AC009403.1"	41.5282119333029	-0.55070915469206	1.24961048475979	-0.440704652696574	0.659426827830035	0.896213340943429
"ENSG00000216937.13|CCDC7"	42.2974337439324	0.840820731338379	1.08609727212794	0.774167059356479	0.438832005328548	0.776024384797306
"ENSG00000217004.1|Z97832.1"	3.98322845315937	2.34531689457392	3.69355590487029	0.634975334062606	0.525444502251176	NA
"ENSG00000217027.1|TPT1P4"	3.76748537430222	5.50610466253675	3.52162592408032	1.56351207687531	0.117932197330312	NA
"ENSG00000217041.1|AL512430.2"	0.985519719361495	0	4.08045587178158	0	1	NA
"ENSG00000217078.1|AL021407.1"	1.7042404221122	0	4.0804558717796	0	1	NA
"ENSG00000217128.11|FNIP1"	490.530869502504	-0.846496675450271	0.381417912473978	-2.21934169257985	0.0264634871933677	0.175167491887232
"ENSG00000217130.1|AL139100.1"	2.30451315256316	0.591139741143844	2.29101557077955	0.258025195761852	0.796387462045131	NA
"ENSG00000217165.1|ANKRD18EP"	3.66062439062113	-2.09418209205505	2.63245932195114	-0.795523058834155	0.426309303135806	NA
"ENSG00000217258.2|AC007249.1"	1.39423321936642	3.27980057591721	3.93054981983066	0.83443811330663	0.404034147514543	NA
"ENSG00000217275.2|AL031777.1"	6.88870750594181	-2.33818049385167	2.67838192349755	-0.872982479958783	0.382672627300844	NA
"ENSG00000217325.2|PRELID1P1"	23.579916197151	0.322841266995232	0.902180872427856	0.357845390942988	0.720459019727204	0.918477224509483
"ENSG00000217442.3|SYCE3"	1.24330757572746	-2.9997314223359	3.96719713886993	-0.756133692713437	0.44956904296269	NA
"ENSG00000217488.2|AL356057.1"	2.18845359357773	-1.18683961004419	3.41132974436196	-0.347911137000382	0.727906921057618	NA
"ENSG00000217527.1|RPS16P5"	3.26035771253118	4.84455421322624	3.92419227240127	1.23453538382863	0.217003470071979	NA
"ENSG00000217555.12|CKLF"	77.918024549233	0.709781365512112	0.57602995501286	1.2321952345278	0.217876163028668	0.571941497083407
"ENSG00000217624.2|AL627402.1"	625.668941223788	-0.152419023526789	0.336031767006046	-0.453585162155357	0.650127435039199	0.891824737512595
"ENSG00000217643.1|PTGES3P2"	4.51218523091389	-2.06682165205417	2.91126188235724	-0.709940134406826	0.477741260854672	NA
"ENSG00000217644.5|AL355864.1"	4.19947588882767	0	4.08045587177794	0	1	NA
"ENSG00000217646.1|HIST1H2BPS2"	2.58298778097516	-5.05716629452553	3.9213975848482	-1.28963365358968	0.197177885277264	NA
"ENSG00000217648.1|AL136116.3"	6.68123333853125	-0.0244325557003293	3.41103147791161	-0.00716280569632502	0.994284956792043	NA
"ENSG00000217653.1|AL353692.1"	7.91294355923581	6.93646529972079	3.91085227798931	1.77364543753287	NA	NA
"ENSG00000217702.2|AC073263.1"	2.30423457585886	-0.946021272507083	4.07818798295043	-0.231970982324034	0.816560551856033	NA
"ENSG00000217716.3|RPS10P3"	3.85770729630503	-0.564454350224381	2.17467416095568	-0.259558126159152	0.795204639948994	NA
"ENSG00000217767.2|NDUFAB1P1"	2.26220437778456	-1.57793777530126	3.8040052371596	-0.414809569631269	0.678281313546547	NA
"ENSG00000217801.9|AL390719.1"	33.5014457645484	-1.2172921443628	1.0435222676921	-1.16652244235767	0.243403280292509	0.598475707573479
"ENSG00000217835.3|AL034397.1"	1.08615389289896	-0.888879559996259	3.93050982485145	-0.226148667629867	0.821085793617778	NA
"ENSG00000217896.2|ZNF839P1"	24.0884303286119	-1.59872181942606	2.64509884773495	-0.604409102062508	0.545571685776905	0.843517002682127
"ENSG00000217930.7|PAM16"	50.237248263595	-0.0691347414299629	0.790812999848161	-0.0874223633693895	0.930335794030866	0.982735340475652
"ENSG00000218018.2|AL109955.1"	159.24859003976	-0.893528076451272	0.493934745842074	-1.80900024542302	0.0704509652263837	0.309402007614052
"ENSG00000218052.5|ADAMTS7P4"	13.7895578732103	7.34384604318435	2.99512229269382	2.45193528861865	NA	NA
"ENSG00000218073.1|AL021407.3"	2.58484934827841	-4.91673456973431	3.92289105775125	-1.25334466273778	0.210080300935306	NA
