"Sample_1"	"Sample_2"	"Sample_3"	"Sample_4"	"Sample_5"	"Sample_6"	"Sample_7"	"Sample_8"	"Sample_9"
"ENSG00000180198.15|RCC1"	8.42512416839739	8.63393385134851	7.98094407731037	8.4988571153099	6.95520522204328	8.42022334984633	8.59366320833368	8.42156297863971	8.29245033814463
"ENSG00000180209.11|MYLPF"	7.46874304729488	7.67779794215903	7.33633333508541	7.23129803442858	7.78061916732884	6.31168693966742	6.95186559318879	6.70298006472386	6.9364441016089
"ENSG00000180228.12|PRKRA"	9.74245381182978	10.2766840214849	9.60814464986384	9.13625736439859	9.14334389560208	8.75460307624045	9.48611240379023	9.35314069554464	9.16660635882519
"ENSG00000180229.12|HERC2P3"	6.65392135736542	6.58412318769724	6.58843892982313	6.55288877209104	6.4988672260433	6.4598600412793	6.47824729923188	6.52129916431147	6.59762073676299
"ENSG00000180233.10|ZNRF2"	6.65392135736542	6.7821741366678	6.72602626194114	6.84855590346014	7.43756469601886	7.19931822187725	6.78098065714511	7.3486421560115	7.04330882059861
"ENSG00000180257.13|ZNF816"	6.31168693966742	7.0507843618438	6.31168693966742	6.69239922398189	6.31168693966742	6.4598600412793	6.97250646883507	6.88250801604429	6.8689596037117
"ENSG00000180263.13|FGD6"	7.49136671119393	7.42521665123999	7.5088423137355	6.65240290578375	6.31168693966742	6.82252640565095	6.31168693966742	6.31168693966742	7.18858593189602
"ENSG00000180279.6|LINC01869"	6.31168693966742	6.31168693966742	7.2060793115075	7.16966614532967	6.31168693966742	6.56810545047451	6.31168693966742	6.31168693966742	6.4285780975661
"ENSG00000180304.14|OAZ2"	11.3840164398453	10.8787191821177	11.2459129885596	10.9646568226558	9.37404626370753	10.61312671977	10.6672826738889	11.1807793677689	11.3765528159441
"ENSG00000180316.12|PNPLA1"	6.65392135736542	6.31168693966742	6.50752993340857	6.65240290578375	6.31168693966742	6.31168693966742	6.31168693966742	6.91885320264356	6.4285780975661
"ENSG00000180329.13|CCDC43"	9.26336265196471	8.9740468292362	8.77614886441693	8.04467921886513	7.83002928936315	8.4350685918273	8.15548243161576	8.78761790241135	8.81400540795761
"ENSG00000180336.17|MEIOC"	6.48310479713465	7.16212015215933	6.31168693966742	6.76163418703445	6.31168693966742	6.31168693966742	6.31168693966742	6.45997028948342	6.92574040943756
"ENSG00000180340.6|FZD2"	7.45722844677724	6.31168693966742	6.31168693966742	7.47517834827008	6.31168693966742	6.91840792526267	6.31168693966742	6.45997028948342	6.51403784174065
"ENSG00000180346.3|TIGD2"	7.40971564356686	7.18251312749759	6.31168693966742	7.6408422517451	7.54426527386056	8.06508724557851	7.69203281574527	6.45997028948342	7.15101327762472
"ENSG00000180353.10|HCLS1"	12.5685960527331	12.9124300506613	12.8601868454249	13.0193095567284	12.8716207443169	12.9889364885379	12.9710476736282	13.0692619782188	13.2473975892527
"ENSG00000180354.15|MTURN"	9.36915743389211	8.79571493727689	8.85369372916352	8.92938521704163	7.76022442267159	7.24453872654013	9.26693224267267	10.6720156177424	9.26206837224224
"ENSG00000180357.9|ZNF609"	8.86556585889175	8.67102874063391	8.28722228983493	8.63179593788184	8.85784183905399	8.59139853255995	9.47962101907916	8.73267814110133	9.16527038868686
"ENSG00000180370.10|PAK2"	9.38152893111685	9.48842797455909	9.32724351516164	9.65746512920183	8.94908909324629	9.65467572891901	9.38544677551464	9.44942633972318	10.041571893768
"ENSG00000180376.16|CCDC66"	8.95551889925546	9.02330878798782	9.00091580365255	7.63124073570624	8.5775679232757	8.4350685918273	7.94665114911986	7.71658000119372	7.99214132000817
"ENSG00000180385.8|EMC3-AS1"	7.67479501251848	8.02863257518164	7.12093509473122	7.20108203894907	7.74988381588739	7.56428211849533	7.31845166645589	6.70298006472386	6.91483525431238
"ENSG00000180398.11|MCFD2"	8.68609759671966	8.40571958561994	8.5244774426714	9.34156484728924	8.26898044415269	9.12764088260852	8.37371618212364	9.10474867904737	8.92818426923718
"ENSG00000180409.3|OR10AA1P"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.93573206273217	6.47824729923188	6.31168693966742	6.31168693966742
"ENSG00000180422.3|LINC00304"	6.31168693966742	6.31168693966742	6.45022196988644	6.31168693966742	6.63544038751462	6.60764418571651	6.47824729923188	6.31168693966742	6.4285780975661
"ENSG00000180423.4|HARBI1"	7.87087426839953	8.51599308241721	8.62868644582228	8.46101421027571	7.33312551151108	8.03499401955856	7.7261845515599	7.85529000405162	7.57312003555796
"ENSG00000180425.11|C11orf71"	7.62704049233693	7.34609632069177	7.59136884351836	7.7146702041987	8.1567922968419	7.43160397944514	7.44860862795073	7.94646617947602	7.97896775567388
"ENSG00000180447.6|GAS1"	6.31168693966742	6.31168693966742	6.9114508522975	6.31168693966742	6.31168693966742	6.60764418571651	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000180448.10|ARHGAP45"	13.7092251112254	14.0277238138188	13.3598581664197	13.6234404786523	13.3857368453631	13.64660833491	13.7503755282038	13.6264814270941	13.6045426447893
"ENSG00000180479.13|ZNF571"	7.14050861265014	7.49815101159562	7.28295826899886	7.26043003742989	7.81052597024521	7.2977799298886	7.53308410601849	6.31168693966742	7.13544904945173
"ENSG00000180481.10|GLIPR1L2"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.82252640565095	6.54710840976534	6.31168693966742	6.64167568698041
"ENSG00000180488.14|MIGA1"	8.29423572842649	7.27730458784974	8.07470690219464	7.24599303044872	8.26898044415269	8.06012357107999	7.23840324376546	6.80134994844315	7.16626345275036
"ENSG00000180509.11|KCNE1"	6.31168693966742	6.31168693966742	7.76731177476835	8.61054618467668	6.31168693966742	6.31168693966742	6.54710840976534	7.87294416826555	7.86056925371824
"ENSG00000180530.10|NRIP1"	8.89388008956747	9.25313214378145	8.92034174106351	8.4658049877829	7.49237838593792	7.70209578040299	7.85308043799421	8.47997943677932	7.99541196799082
"ENSG00000180535.3|BHLHA15"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.96941133957052	6.31168693966742
"ENSG00000180537.12|RNF182"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.21151292005561	6.31168693966742
"ENSG00000180539.7|C9orf139"	6.90172433313685	6.31168693966742	8.12106094799155	8.24748574608214	6.72907126736121	8.09444975019609	6.47824729923188	7.97889754067031	7.94537579959901
"ENSG00000180543.4|TSPYL5"	7.45722844677724	6.31168693966742	7.7215880907049	6.31168693966742	7.39425930434242	7.87188377425831	6.47824729923188	7.22290197142322	7.46185058960988
"ENSG00000180549.7|FUT7"	7.75571857608912	7.75726496289058	8.27266213782528	9.80597187729154	9.27301593828082	9.6131450723239	8.17280351340493	10.3485570761004	9.52502362484873
"ENSG00000180573.9|HIST1H2AC"	11.5038514615483	10.0545905010987	10.0957783113706	11.5426244984414	9.54879526379266	9.26818945980297	11.5672629339572	13.1995378823915	11.5496253112437
"ENSG00000180574.3|AC068775.1"	6.60824367183596	6.64510532488287	6.31168693966742	6.55288877209104	6.31168693966742	6.72950627712555	6.47824729923188	6.60786381592726	6.64167568698041
"ENSG00000180592.16|SKIDA1"	6.48310479713465	6.31168693966742	6.31168693966742	6.65240290578375	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.57277856647
"ENSG00000180596.7|HIST1H2BC"	8.95886322797407	8.49228051274312	8.42110268215677	8.72933597346115	8.09664594448391	7.19931822187725	7.96721582531121	9.65036077369099	7.99214132000817
"ENSG00000180610.10|ZBTB12BP"	6.99145613614047	6.31168693966742	6.72602626194114	6.48234158957218	6.31168693966742	6.31168693966742	6.83580267219326	7.03097091265964	6.31168693966742
"ENSG00000180611.6|MB21D2"	7.22025433641399	6.58412318769724	7.39477806445546	7.98295229011056	8.04950624755957	7.43160397944514	7.70067271455881	7.89606786570565	7.1586765440451
"ENSG00000180626.9|ZNF594"	6.31168693966742	6.88665781635197	6.50752993340857	6.31168693966742	6.31168693966742	7.00042682024364	6.64425585525209	7.04549429346559	7.06098522735466
"ENSG00000180628.14|PCGF5"	11.3589281976729	11.1555793137337	10.9888787950606	10.2641775904866	10.3871450750307	9.32297067327015	10.5152958568025	10.8463606615116	10.2341292260629
"ENSG00000180638.17|SLC47A2"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.86108624286616	6.31168693966742	6.31168693966742
"ENSG00000180644.7|PRF1"	11.6134444637905	12.1511163807318	11.6092156341616	13.1501090304184	13.9677535989569	14.8067941954489	14.1428746528196	12.1535565767428	13.745653118654
"ENSG00000180667.10|YOD1"	7.25003515682639	6.8195005479664	7.64915716749541	6.82129586663018	7.19608858232742	7.49188462336969	6.71855180168566	7.10069882917951	6.47695084667919
"ENSG00000180673.9|EXOC5P1"	6.55396622371898	6.58412318769724	6.55145282312737	6.48234158957218	6.57621483348849	6.56810545047451	6.31168693966742	6.45997028948342	6.64167568698041
"ENSG00000180694.13|TMEM64"	7.50248369742144	7.55279886540918	7.5088423137355	7.57168339571563	7.79067749431205	7.28739737282757	6.31168693966742	7.97355392525953	7.33583870604986
"ENSG00000180712.3|LINC02363"	7.37241273288877	6.8195005479664	6.31168693966742	6.69239922398189	7.70751374310175	7.03044646406881	6.54710840976534	7.18823401937565	6.76268960321233
"ENSG00000180714.3|OR5AZ1P"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.14962532993302	6.31168693966742	6.31168693966742
"ENSG00000180720.7|CHRM4"	7.54573652585532	7.49815101159562	7.12093509473122	7.24599303044872	6.31168693966742	7.32819685017449	6.80917704221885	6.31168693966742	6.31168693966742
"ENSG00000180730.4|SHISA2"	6.31168693966742	6.31168693966742	6.50752993340857	6.31168693966742	6.31168693966742	6.77841936370599	6.59985888675829	6.31168693966742	6.31168693966742
"ENSG00000180739.13|S1PR5"	11.523807171717	11.7886887108448	10.7667085178211	10.5878140634828	11.4518200195402	11.6508033725167	11.7001230866992	8.96034100745018	11.2464539726092
"ENSG00000180747.15|SMG1P3"	9.41319329227645	8.63393385134851	9.60677478195764	8.18351240351343	8.43243473964778	8.07003063087953	8.59778980726094	8.13373129865859	8.52207260135479
"ENSG00000180758.11|GPR157"	7.86302720597813	7.98458826412319	8.14156387141916	6.82129586663018	7.34880484216384	6.31168693966742	7.91155245942298	6.80134994844315	8.12530734933511
"ENSG00000180764.13|PIPSL"	6.48310479713465	6.58412318769724	6.50752993340857	6.60692636732244	6.57621483348849	6.52114345477518	6.59985888675829	6.64267815996535	6.73177364236494
"ENSG00000180767.9|CHST13"	9.58313697937528	6.31168693966742	10.156639446215	8.61908687795545	8.97689070461417	7.36717963880429	7.7261845515599	9.75878242833756	9.70346006160445
"ENSG00000180769.8|WDFY3-AS2"	6.31168693966742	6.58412318769724	6.8626850687487	6.76163418703445	6.31168693966742	6.31168693966742	6.31168693966742	7.28809747610351	6.31168693966742
"ENSG00000180773.14|SLC36A4"	8.2027951442867	8.51599308241721	8.83948769578548	8.7175247079051	7.79067749431205	7.74214309553527	8.21230356141981	8.82396150378803	9.13554889213033
"ENSG00000180776.15|ZDHHC20"	7.85512584168119	7.88147044722452	8.18550519368717	7.18553213791883	8.09664594448391	7.66049997963065	6.83580267219326	8.12431669254904	7.81568958069536
"ENSG00000180787.5|ZFP3"	6.69409396744767	6.85416783327247	6.76941002185406	7.04797049574661	6.83855149867882	6.70269065373734	6.90830203197545	6.31168693966742	6.95728709963371
"ENSG00000180801.13|ARSJ"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.19931822187725	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000180815.14|MAP3K15"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.4598600412793	6.83580267219326	6.45997028948342	6.31168693966742
"ENSG00000180817.11|PPA1"	9.40352628855444	10.01529734452	9.9191511534637	9.95513224009813	9.53041611397748	10.0685433903614	9.99696618483568	10.1378961059001	10.4154690422223
"ENSG00000180822.11|PSMG4"	8.09119934901159	7.957354615436	7.98558001240298	8.68955421402966	8.63446531806186	8.1875292207733	8.50830348991429	8.74735438399574	8.40532358165166
"ENSG00000180846.8|CSNK1G2-AS1"	7.33350236676875	6.50447135136266	6.31168693966742	7.04797049574661	6.31168693966742	6.31168693966742	6.31168693966742	7.00093019344556	6.77735535718161
"ENSG00000180855.15|ZNF443"	6.31168693966742	6.31168693966742	6.50752993340857	6.76163418703445	6.31168693966742	6.96893018943717	7.1803496904475	6.72981527006466	6.4285780975661
"ENSG00000180867.10|PDIA3P1"	7.18932864011411	6.85416783327247	7.07440037287123	6.69239922398189	6.83855149867882	6.93573206273217	7.29260038180414	7.24521016788931	7.44017656711439
"ENSG00000180871.7|CXCR2"	6.48310479713465	7.55279886540918	7.93355310877503	8.90205327122984	7.85866750409014	9.13424770422321	7.55311539369856	7.94097281726199	8.66253696954776
"ENSG00000180875.4|GREM2"	6.48310479713465	6.7821741366678	6.31168693966742	6.98848053615274	7.94052564395315	6.64243292621008	6.31168693966742	7.55736622583014	6.31168693966742
"ENSG00000180879.13|SSR4"	12.5266552518319	12.1928732930068	11.966218704042	12.098660100276	12.3912009195859	12.2595894076988	12.4365331370264	12.0762303059141	11.9633161508248
"ENSG00000180881.19|CAPS2"	6.60824367183596	7.24070203804794	6.45022196988644	6.69239922398189	6.31168693966742	6.31168693966742	6.31168693966742	6.52129916431147	6.8689596037117
"ENSG00000180884.9|ZNF792"	7.46874304729488	7.72391847700312	7.32766228938188	8.03123492284891	8.87912213805315	8.66777835554408	8.63034886133734	7.75616505000108	7.82707756428923
"ENSG00000180891.12|CUEDC1"	8.24362054302534	7.83137138383345	8.93595328229992	8.83122626632355	7.40892011222786	7.22224554510357	7.84555681518009	8.1661267426413	8.82603544363562
"ENSG00000180900.18|SCRIB"	7.30657439203514	8.2638933256515	8.90681705919283	8.36645800251327	9.8315735417262	8.20974452425806	7.78349032207583	8.51867614245109	9.02471150082925
"ENSG00000180901.10|KCTD2"	8.92846621647399	9.33603309112123	8.15370360669184	7.47517834827008	8.93699928170836	8.01450471264066	8.86575245977233	8.1661267426413	8.20481561857236
"ENSG00000180902.17|D2HGDH"	9.29254152767463	8.86081936998739	8.51843956856915	8.83847721891985	9.63971229907924	8.84162081511252	8.67774209793606	8.57300323402012	9.49472291105248
"ENSG00000180913.3|OR56B3P"	6.31168693966742	6.31168693966742	6.92680270088174	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000180914.10|OXTR"	6.31168693966742	6.31168693966742	6.72602626194114	6.31168693966742	6.31168693966742	6.31168693966742	6.54710840976534	7.44125296878841	7.16626345275036
"ENSG00000180917.17|CMTR2"	8.57986550859547	7.75726496289058	7.46484199294249	7.94721917687147	7.49237838593792	8.49281146298712	8.09591942527658	7.76262561132583	7.56350381707516
"ENSG00000180921.6|FAM83H"	6.73034967547132	6.31168693966742	6.31168693966742	7.10265137939893	6.31168693966742	6.31168693966742	6.31168693966742	7.89606786570565	6.31168693966742
"ENSG00000180953.11|ST20"	6.87692793109798	6.50447135136266	6.62098702139005	6.69239922398189	7.45156588708308	6.80098901984298	7.08409965381201	7.81913708857873	6.91483525431238
"ENSG00000180957.17|PITPNB"	9.56595565474392	9.1016893335036	9.5365295905138	9.37384776130506	9.06447095983962	9.24606617089955	9.33106501745907	9.38842272548031	9.09537069239839
"ENSG00000180964.16|TCEAL8"	8.27758820625706	8.42475994511003	8.11691892850111	8.42697566063836	8.30208047079138	8.69835660097464	8.36389744693477	8.29202432742636	8.11351856307206
"ENSG00000180979.9|LRRC57"	8.81455221764934	8.99478760399112	9.06496719067002	8.70560868140496	7.92282848853336	8.37076448383662	8.28251008510588	9.05672299290731	9.02174911000263
"ENSG00000180992.6|MRPL14"	10.3028042173256	10.0890521880353	10.238942907674	10.3555797253957	10.4998507554199	10.3531696663251	10.4199816998537	10.3908356637148	10.0749377699702
"ENSG00000180998.11|GPR137C"	6.31168693966742	6.31168693966742	6.31168693966742	6.69239922398189	7.31716145693131	6.31168693966742	6.31168693966742	6.31168693966742	6.7154020265942
"ENSG00000181004.9|BBS12"	7.35963008481241	6.74149551103098	6.62098702139005	6.48234158957218	7.55682431638898	7.81197110839272	6.54710840976534	7.40532062917687	6.31168693966742
"ENSG00000181007.8|ZFP82"	6.55396622371898	7.0974025262564	6.9114508522975	6.48234158957218	7.34880484216384	7.2768864069025	7.03064718192501	6.84354854137783	7.21028932258329
"ENSG00000181016.9|LSMEM1"	6.48310479713465	6.31168693966742	7.23576060636285	7.10265137939893	7.58148285868925	6.31168693966742	7.683322695187	7.90745803163595	7.18858593189602
"ENSG00000181019.12|NQO1"	7.45722844677724	6.7821741366678	6.45022196988644	7.27462081062886	7.99206987382318	8.18303818502722	8.29297258727631	7.76904852415898	7.61530567137933
"ENSG00000181026.14|AEN"	9.83296618493007	10.1337439500955	9.95283874996455	9.88164973179299	10.113605276729	10.086556088664	10.0602794184967	9.73316303597846	9.53737374572537
"ENSG00000181027.10|FKRP"	8.81826030224916	8.69177248767153	8.56013428288261	8.67330501889162	7.15787483868476	8.30715578515117	7.96721582531121	8.83768444085904	8.76836274715217
"ENSG00000181029.8|TRAPPC5"	8.46917314287618	8.21286208858555	8.4691084703423	8.71356443685187	8.64455368875358	7.71560994247903	7.71774727865543	8.53931218707556	7.99214132000817
"ENSG00000181031.15|RPH3AL"	7.44557303817605	6.58412318769724	7.99938003726098	7.98997094001983	6.4988672260433	7.97777859874998	8.46344975417194	7.94097281726199	9.33138802369694
"ENSG00000181035.13|SLC25A42"	9.23902668013067	9.05913180452928	8.61750420912464	9.29559951821621	9.78819033664169	9.10986708429463	8.81414809665197	8.22848462651784	9.2125741333857
"ENSG00000181036.13|FCRL6"	9.90280448880775	9.4503680261896	8.89544328040691	10.5992729286498	11.7953046932273	11.531541865426	11.3726479807752	8.96780882246044	10.7304701779499
