"Sample_1"	"Sample_2"	"Sample_3"	"Sample_4"	"Sample_5"	"Sample_6"	"Sample_7"	"Sample_8"	"Sample_9"
"ENSG00000184007.18|PTP4A2"	11.4188280195174	11.8924177137044	12.0473859868551	11.2235184997155	11.7160523883859	11.0628266977811	11.6379959710864	12.0435081858213	11.7694990015986
"ENSG00000184009.9|ACTG1"	13.9445878854099	13.9057453211872	14.3514955846854	14.5024491283146	14.5055553594659	14.4271887865479	14.3307957356166	15.4411260625283	14.5792953649664
"ENSG00000184014.7|DENND5A"	8.9583822743934	8.62865424749691	9.79816936997698	9.0063914532208	9.15915270240646	9.02063474493742	9.26793302632754	9.66803819717719	9.39248948782392
"ENSG00000184047.16|DIABLO"	9.04281166604365	8.69433375560404	8.32065775874115	7.89046245841672	7.25210181585034	8.44305555394033	7.62086688393155	7.05371073291821	7.562604077727
"ENSG00000184056.14|VPS33B"	6.78433650719804	8.19507196510132	7.74949768721687	7.65082515366501	7.71482448681553	7.95476878694638	7.85855977923409	8.27500542456752	8.06193612927396
"ENSG00000184060.10|ADAP2"	7.52308244752373	8.50499400506598	9.15671698877781	9.59125940298672	8.59232094524416	7.89503417423738	8.37329307585294	10.6408002228592	10.1146665331137
"ENSG00000184068.2|AL021453.1"	8.37784227462206	8.81317628133456	8.34856106324965	8.14478269585882	8.25465312492508	7.58051207892151	7.71105435224822	6.55255135853405	7.74683924474884
"ENSG00000184076.13|UQCR10"	11.1106549955702	11.4441731824525	11.0032811806538	11.6062118383006	11.9344663735112	11.4140689327316	11.356105683374	11.8271115460892	11.3998279647614
"ENSG00000184083.11|FAM120C"	7.67671397930596	8.19492085622021	7.84711010711599	7.47276031839181	7.95198234806141	8.27651780991996	7.52047352369718	5.96816418541629	7.38747148928254
"ENSG00000184100.6|BRD7P2"	1.75254057225579	1.71980188325646	1.69088911132724	1.75176839635559	1.71648119779643	1.67756507443653	1.68260158406023	1.79504329003361	1.77709076866978
"ENSG00000184106.8|TREML3P"	3.32959820978518	3.33259570540404	3.98511632385954	3.83319328938963	3.33178241376847	3.3266701331127	3.74582066220263	4.07649651701843	3.62522359500782
"ENSG00000184110.14|EIF3C"	5.9683752483262	5.89032446463578	6.35232521380284	6.03577161137867	5.66801095842668	6.31064664435535	6.21109174952709	6.32492542537608	6.31452993363081
"ENSG00000184113.9|CLDN5"	9.83180562113135	8.63987359465635	9.94481351947237	9.20257640124185	8.83520456194869	5.07947781199022	9.74844065409629	10.605694133056	9.56315012440896
"ENSG00000184117.11|NIPSNAP1"	8.73104444973758	9.36376991464434	9.02539569422941	8.83589857384918	8.70308379192072	9.72650060791111	9.70460780627554	9.13634577527199	9.061246493921
"ENSG00000184139.8|RPL7AP28"	1.02022286810623	1.5850838139387	1.01928726318576	1.02019925249913	1.02072975681452	1.01954372851035	1.02007406163192	1.01954674930313	1.01876775574289
"ENSG00000184154.13|LRTOMT"	6.16387404627537	5.72267786693823	5.94963966737552	6.08053686980873	6.77920921399189	5.82271215832233	6.07070761668343	6.31908517399131	6.35759325687161
"ENSG00000184156.16|KCNQ3"	1.41633465535479	1.41769707466768	1.41448898268873	1.41628825908761	1.41732816476642	1.41499646167799	1.41604214005779	2.31924174140941	1.41345737994034
"ENSG00000184162.14|NR2C2AP"	7.03017952761965	8.36822641478968	6.86047009994682	8.01362559955173	7.90557864603795	8.05045121483183	8.26517980770412	8.21029686901145	7.70965294993163
"ENSG00000184163.3|C1QTNF12"	3.80758418400409	4.17153337443191	2.84837191498275	2.78760439559974	2.79213529173872	2.99222114397582	2.78652227347849	2.82174637425385	2.87268218860888
"ENSG00000184164.14|CRELD2"	8.86759033869595	9.3190699834382	8.54462472426439	9.16888121995927	9.40298866589028	9.95572246095076	9.66371316154138	10.1494957260942	9.52000851207069
"ENSG00000184178.15|SCFD2"	7.64472720351182	7.72588721040434	7.79180598671415	8.60060244419844	7.33958975781546	8.68978303423559	8.81379235916814	8.33939878845289	8.93992882788307
"ENSG00000184182.18|UBE2F"	8.9699018740113	8.76753813267477	8.89972431900395	9.31622487589513	9.36560522438462	8.77136233240278	9.23523349547915	9.58299112558878	9.28034079070176
"ENSG00000184203.7|PPP1R2"	10.9158315951386	11.3200686921846	11.2929013316108	10.5948026938053	10.4492477830349	10.7216791762666	10.7795177047573	10.5108397542454	10.4415467190177
"ENSG00000184205.14|TSPYL2"	11.3872432069624	11.0951145279012	11.5538449483855	10.1676271475946	9.93587093787484	9.75890020095716	10.4348145487313	9.69097701516071	9.88487289616115
"ENSG00000184207.8|PGP"	8.7434074196271	10.1635211801133	9.67111304395696	9.40819109475783	9.73008275364962	8.91786045205849	9.40232557711959	9.46530679142883	9.21260537396514
"ENSG00000184208.10|C22orf46"	7.37846882969717	7.53841696292995	6.95235497486625	7.95571060779411	8.08954429635929	8.20032841578777	7.70390701088582	7.34493556077148	7.39448817938514
"ENSG00000184209.14|SNRNP35"	8.27179537825021	8.65174913557684	8.6292790818449	8.8204277556893	8.93073832170905	8.72948409591363	8.95909279393886	9.21081776358209	8.93925564687597
"ENSG00000184216.13|IRAK1"	11.0595549089051	11.5074572790468	10.9590312956974	10.4773142648669	11.0931601767636	10.1714650506869	10.6923805663392	11.1528636492551	10.8730998597514
"ENSG00000184220.11|CMSS1"	7.1152149430719	7.14931110747879	6.62387623188554	7.37611265185182	7.7354282306775	7.53702129214383	7.54503280802455	6.79163196023903	7.05895382822338
"ENSG00000184221.12|OLIG1"	4.6524212439945	4.78156888487317	5.39920096032222	5.3481806332307	5.60850914613625	5.21202962383392	4.77072108708534	4.82467419961056	6.07948152704145
"ENSG00000184226.14|PCDH9"	4.70913446667485	5.59500768374342	5.2338364245681	6.75061758190243	6.9134998384888	6.4363102078097	5.42961097678764	4.41603467528055	6.32418473493017
"ENSG00000184227.7|ACOT1"	4.07787568260871	3.6242559111497	3.5026896625871	3.53119655343636	3.73744470513444	3.39285280925227	3.90138587814564	3.69084676368743	3.65356266932854
"ENSG00000184232.8|OAF"	8.4462674929584	7.79755851370578	9.3372890212403	8.99697494413375	8.8413372483776	6.77568447196565	9.07433260492803	9.80651882916716	9.33848923050747
"ENSG00000184260.5|HIST2H2AC"	6.72631427102341	6.96424870136482	6.10710553384698	6.37363823232681	6.38152762752462	6.45552574111526	6.59345076408239	5.52875653071885	6.14480212361693
"ENSG00000184261.4|KCNK12"	5.14698450584887	5.31817756569602	4.75521210889076	4.30189055152845	4.37085302667174	5.34513551511585	4.59202828022754	4.79176720075959	4.15012864324242
"ENSG00000184270.4|HIST2H2AB"	4.94913676219475	5.6208935751613	3.91629123028446	3.84369741236524	3.75986295827532	4.6203535228337	4.19929904180936	3.94084647575925	4.31614497206506
"ENSG00000184271.16|POU6F1"	7.63342692006338	6.86078037294889	6.66064962766758	6.15738892647626	7.84415291042273	7.17540850073001	7.30994126195759	5.98332710384549	6.54182939117229
"ENSG00000184274.3|LINC00315"	2.3720640854023	2.37362187806806	2.3699698012101	2.37201121364017	2.37319906710385	2.37054380325806	3.02340932595906	2.67004551494322	2.76759904581781
"ENSG00000184277.12|TM2D3"	9.40031280691976	9.10836373021098	9.25333922759375	9.19086144639391	8.66806155685105	9.05724662474712	8.3569570055673	8.6267706839191	8.9140003760177
"ENSG00000184281.14|TSSC4"	10.8551323902616	11.2192960330045	11.2495263273375	10.8687743231052	10.8950286857252	11.2638833978151	11.308036729034	11.5753149358857	11.0814075723746
"ENSG00000184292.6|TACSTD2"	3.97503638401	3.98448910313969	5.77582585473347	5.75637013332682	4.36410553767297	4.96299212760229	4.01374337549863	3.96575029204396	5.13458678335536
"ENSG00000184293.7|CLECL1"	2.85958329583541	3.43752460619212	2.93103144174322	3.03972651318387	2.98815477199265	3.05198657512564	3.21009163640401	2.85783748016461	3.07249212952301
"ENSG00000184305.14|CCSER1"	3.34612039409163	3.34946663250499	3.52061064294248	3.59985320151927	3.83721372368415	3.65363195880087	4.01686008858025	3.34285872858438	4.21726179299419
"ENSG00000184307.14|ZDHHC23"	5.73026121195308	5.39467000790501	5.58066169440096	5.33814401162781	4.34331700812619	4.35628499002534	6.00236811439995	4.84343470899923	5.02004644239531
"ENSG00000184319.15|RPL23AP82"	5.47219758983718	6.79284173688253	5.78638665067045	7.07464290287054	6.34450604656781	6.52873992681397	6.35610529309393	6.47714324405876	6.42325087592377
"ENSG00000184343.10|SRPK3"	1.79648117640513	1.79814977427839	1.79421602449488	1.79642430249609	1.84400949587618	1.79483939525893	1.7961225455075	2.70994109983724	1.93307947329836
"ENSG00000184349.12|EFNA5"	4.47285142225156	4.14453909824207	4.6396033047065	4.19597425561713	3.85293394910987	4.23187813449002	4.12150329077531	4.1715135795731	4.4915237999992
"ENSG00000184357.4|HIST1H1B"	5.84998626827132	4.57979248632745	4.75988206243525	5.2843520136675	4.91550808980481	4.59705033897874	6.2390086334616	5.51113122421099	5.59087620867314
"ENSG00000184361.12|SPATA32"	3.78348292430737	4.3640995098645	4.37840884985956	4.37620957334966	5.38581862538836	4.59490280667624	3.99069083617685	3.86735410031514	4.04132361128165
"ENSG00000184363.9|PKP3"	0.442031385598476	0.475000707704	0.441658587118258	0.6684301694348	0.44223453447787	0.441760498280559	0.441971904643528	0.46160083874262	0.453960058495188
"ENSG00000184368.15|MAP7D2"	0.580484766407079	0.580882239159081	0.579952132311992	0.580471295196854	0.946215195530112	0.580097918122229	0.580399905068074	0.580099636252091	0.579657327593612
"ENSG00000184371.13|CSF1"	6.06123329107224	6.76908294555234	7.22953184194343	6.51946614317942	7.54257579464551	6.56507741946468	6.99993872255251	5.17788784275664	6.50228441818562
"ENSG00000184378.2|ACTRT3"	-0.620295753892863	-0.619080657299232	-0.620455098741455	-0.620299793734569	-0.619938024101366	-0.620411563411502	-0.620321194263575	-0.620411049981942	-0.49006778341024
"ENSG00000184381.18|PLA2G6"	7.98078635596409	8.81352676329094	8.04903238657447	8.49743000092331	5.71780120194586	8.65336580023539	7.83268925921518	7.81935490319549	7.54953120055001
"ENSG00000184384.13|MAML2"	8.01884203734005	7.24414895133971	7.51551974797474	7.6187391142684	6.66223815559316	8.31607292462249	8.30976120569043	7.06392649579243	7.34946629205484
"ENSG00000184385.2|UMODL1-AS1"	0.712200892672903	0.712647387708765	0.711602348193313	0.712185757563614	0.712526094809593	0.711766199089842	0.712105547004609	1.11727210507816	0.71127095494371
"ENSG00000184402.14|SS18L1"	5.40857929122765	5.38987915077646	4.53230632448154	4.69059964411618	5.35328825367987	4.92281348829349	4.56089415721789	4.9486291435719	4.52652284882085
"ENSG00000184414.2|IRS3P"	2.76386495023298	3.91410164477829	3.2959783982166	2.63378527277682	2.69068419781633	2.62980792173234	2.75680203890758	2.66526126381836	2.64779396611506
"ENSG00000184428.12|TOP1MT"	7.7991671947954	7.55411184273256	8.22705783612017	7.94421908056428	7.52270694103174	7.72928947028447	8.5736182101476	7.72671171464664	7.97681932429696
"ENSG00000184432.9|COPB2"	8.43586598229328	8.0454412773831	7.90827672925509	8.30075269111714	8.72124711473375	8.65502249663901	8.07187431011376	8.91313101274397	8.60433888159153
"ENSG00000184434.7|LRRC19"	1.83398670187201	1.79756554985982	1.79399806861253	1.79599657430291	2.68876042357036	1.82346952831473	1.93051078403921	1.79456776200796	1.79285493367248
"ENSG00000184436.11|THAP7"	11.569277419455	11.2226060536616	10.9188203365901	10.1890923461604	10.334563665636	10.5268932427112	10.3739601881973	9.25254098706218	9.75137768545576
"ENSG00000184441.4|AP001062.1"	3.96993848759306	3.73399366886987	3.83793231941206	4.08157576777931	3.85535824558263	4.02051904137992	4.06342211912665	3.7054128513861	3.64047260239358
"ENSG00000184445.11|KNTC1"	4.01435377268241	3.94043098803425	3.8636815952595	4.54615681703159	4.92846542411614	4.31741354359015	4.23034611545053	4.2001392461969	4.96138309449035
"ENSG00000184451.5|CCR10"	6.00168532716848	6.80782173442263	6.53492921690537	6.80435955367549	6.7698950765981	6.96935813303831	6.65608562173784	6.86449413862307	6.68031072879348
"ENSG00000184465.15|WDR27"	7.30571558467906	6.5616057648002	6.70160517892171	7.04195869144596	7.06008723996447	7.28923242702759	6.86672007563345	6.05324392346366	5.55341048611312
"ENSG00000184470.20|TXNRD2"	7.56157326366447	7.65459718279067	8.38400562986067	9.25837020309134	7.3305598839107	8.82958815522777	8.81550922052687	8.84888690544825	8.97842667056925
"ENSG00000184481.16|FOXO4"	7.0682592069406	6.59818625836748	5.8679429373019	6.67945720798204	6.58130276055578	6.70808936181688	6.48933258303564	5.24396918627457	6.1263340780338
"ENSG00000184489.11|PTP4A3"	8.13017111155717	8.79618416339473	8.33254177232908	9.10567159821858	8.33175222719512	9.74586391132653	9.67358858692418	9.79142344394232	9.40572626883898
"ENSG00000184497.12|TMEM255B"	5.29520684181795	4.65086089114584	5.55912366636568	5.80005940013724	6.33841160975541	4.25517230833875	4.22430028752716	7.17623414680666	6.04094529826642
"ENSG00000184500.14|PROS1"	4.08735401616311	4.35149186425235	4.82836486307294	5.15863760818147	4.29432413973031	4.07576212287767	5.50726467269312	5.78200045562489	5.50887058596465
"ENSG00000184507.15|NUTM1"	0.838401269882867	0.838707183747434	0.837993253124361	1.00956181242431	0.838623949412901	0.838104711861279	0.838336115756803	1.01601348102071	0.837768365424402
"ENSG00000184508.10|HDDC3"	8.23266614641629	8.46017642814348	8.04467482496277	8.42751000671989	8.42021329541576	8.71093566312225	8.77971539187197	8.8061425212162	8.64514666837196
"ENSG00000184515.10|BEX5"	8.05334511094748	8.02986454839782	7.23928622065531	7.7115026539931	7.44775803540967	7.82338942846741	6.93289261663463	6.92552791204797	6.23265762553683
"ENSG00000184517.11|ZFP1"	6.6990304614311	7.46629877437103	6.66664350034038	6.17444182000089	6.90409403377341	6.80737028024839	6.32589753732861	4.96289708882807	5.68099805485336
"ENSG00000184524.5|CEND1"	3.69937594823668	3.65671360079677	4.64537369436452	3.64475497008855	3.65360728231538	3.63355127205655	5.57800780272712	5.13759896839061	4.96648810348981
"ENSG00000184545.10|DUSP8"	7.67240341716799	7.62540655677358	7.37664949546454	6.09591434753931	6.65136011464864	4.42113189136862	6.48470674145372	5.01616391377375	5.4068993649756
"ENSG00000184557.4|SOCS3"	13.2893496481922	12.7014752403435	13.7826121239899	13.1849957275733	13.0119732748278	12.119683249413	13.4750423791224	14.462328924774	14.1223006380578
"ENSG00000184574.9|LPAR5"	6.88214267146291	6.35994827077038	7.42346105859443	7.65213836604727	8.79355737424515	8.37232441279077	8.16273429454504	8.30286214729654	8.12017918661336
"ENSG00000184575.11|XPOT"	6.98089039468512	7.79909941503888	7.46782465007562	7.03283153854617	6.98522000534189	7.20759156919191	7.43777016291714	7.71778573867863	7.4760351395797
"ENSG00000184584.12|TMEM173"	10.7180934704454	11.016404015425	10.7157626773726	11.616782274635	11.4020627207173	11.8188905983969	11.2569172294034	11.3362912269648	11.2387047087936
"ENSG00000184588.17|PDE4B"	11.5775472014437	11.040751775636	12.1793880561071	11.5243811832188	11.5631248422695	10.1674810192116	11.5422851566076	10.8712476772379	11.5581808609385
"ENSG00000184602.5|SNN"	11.5728009832498	11.4336421976619	12.0095612220891	10.9904242084447	9.84486644822252	9.75161783079848	11.1407333854156	11.8464600147357	11.552691545034
"ENSG00000184613.10|NELL2"	9.51515827411504	9.84084206894659	9.37762750623229	8.90100116554378	8.59660848482186	8.78717429895776	8.91081090757485	7.23944372888822	8.19117161785377
"ENSG00000184616.8|SPDYE12P"	0.617419742940756	0.730815205168756	0.648529833973736	0.664197711463374	0.617611091865714	0.670228326175228	0.662056414469998	0.617166060646872	0.628287153616209
"ENSG00000184619.3|KRBA2"	5.3955804769404	5.38507839561143	4.89389953793722	4.74822774486164	4.98567483346754	5.11797934859106	4.89426411594905	5.08449682964556	5.31673265755676
"ENSG00000184634.15|MED12"	8.84307208141226	8.9449490084447	8.63727203274533	9.16798735014475	9.07506116551461	9.19872649386211	8.59303067310682	8.281543813274	8.40700178633656
"ENSG00000184635.15|ZNF93"	3.04680203862927	3.95307577267761	3.61075801096872	3.5233473304155	3.04891178903592	3.20905317894754	3.24769453090196	3.04398045990373	3.05719892527862
"ENSG00000184640.17|SEPT9"	13.2772186692145	13.5841616561192	13.326271957681	12.9554624328466	13.1211892898991	12.6144861626347	13.3253078358023	12.7126039703729	12.7140876990038
"ENSG00000184661.13|CDCA2"	1.96412548870898	2.02466092204724	1.99523689628397	1.96410203852116	1.96463007514757	1.96345316461063	2.23572680001172	2.17451049942922	2.16716817636364
"ENSG00000184675.9|AMER1"	3.1849977307582	3.34970165431531	3.16681290987387	4.00753449926348	5.21356467862283	4.94699916841871	3.24500081688067	3.44024797037967	3.15623860043404
"ENSG00000184677.16|ZBTB40"	7.79225788584488	8.17456940647054	7.66091023686115	8.29920698391367	8.21261800545553	8.27981273595061	7.7676334781888	7.44060466310558	8.23648590013589
"ENSG00000184678.10|HIST2H2BE"	9.85612654846979	9.38188114768099	9.60988428683374	9.89955341620001	8.76418192167768	8.86213055667716	9.46720480855639	11.8357156813354	10.6437960269072
"ENSG00000184702.18|SEPT5"	9.19817659033626	7.6448660159713	9.06072729186838	9.3399083030235	7.58480054795487	4.86341202984746	9.09054202362364	10.0669669230604	9.25673307369452
"ENSG00000184708.17|EIF4ENIF1"	6.99177190381863	7.98664599900314	6.61453060729699	7.43044627811856	6.34864581155716	7.16310738992629	6.82395010668377	7.19275384207471	6.09658880789948
"ENSG00000184709.7|LRRC26"	3.14440897227027	2.83635134514496	3.15856586446382	2.82070788228559	4.23905999446059	2.77064328580823	2.97132150721587	2.77066338476199	2.87278344384172
"ENSG00000184719.11|RNLS"	4.6705978284533	4.10028888979896	4.969569588237	4.47069411350827	4.21209927500783	5.23459603473133	4.31507125757893	4.43774334024846	5.09713076198121
"ENSG00000184730.10|APOBR"	7.87436283193785	6.08207758169175	8.33127810983757	7.82853118921773	9.21925591206083	8.08104337753787	8.5515615624701	8.4009854214279	8.94839230572248
